,Date,Open,High,Low,Close,Adj Close,Volume,Symbol,404 Not Found: No data found, symbol may be delisted,404 Not Found: Timestamp data missing.
11564,2020-11-01,172.970001,199.5,172.449997,193.149994,193.149994,8904300.0,IEX,,,
11565,2020-12-01,196.009995,199.449997,189.050003,199.199997,199.199997,7211400.0,IEX,,,
11566,2021-01-01,,,,,,,IEX,,,
11567,2017-01-01,118.290001,122.470001,113.91999799999999,122.33000200000001,122.33000200000001,34766100.0,IDXX,,,
11568,2017-02-01,122.400002,146.169998,121.190002,144.940002,144.940002,16550500.0,IDXX,,,
11569,2017-03-01,145.83999599999999,155.649994,145.240005,154.610001,154.610001,16145500.0,IDXX,,,
11570,2017-04-01,155.070007,172.0,153.240005,167.729996,167.729996,11219800.0,IDXX,,,
11571,2017-05-01,168.300003,169.229996,158.830002,168.389999,168.389999,12210700.0,IDXX,,,
11572,2017-06-01,166.880005,173.009995,156.020004,161.419998,161.419998,15626400.0,IDXX,,,
11573,2017-07-01,162.389999,171.369995,157.770004,166.46000700000002,166.46000700000002,10515400.0,IDXX,,,
11574,2017-08-01,163.83999599999999,165.41000400000001,148.800003,155.429993,155.429993,14749400.0,IDXX,,,
11575,2017-09-01,155.720001,162.490005,152.96000700000002,155.490005,155.490005,8824600.0,IDXX,,,
11576,2017-10-01,156.130005,168.66000400000001,153.449997,166.169998,166.169998,8890500.0,IDXX,,,
11577,2017-11-01,167.78999299999998,167.78999299999998,146.08999599999999,156.41000400000001,156.41000400000001,12687300.0,IDXX,,,
11578,2017-12-01,156.139999,165.770004,151.740005,156.380005,156.380005,9377300.0,IDXX,,,
11579,2018-01-01,157.58999599999999,188.550003,157.529999,187.03999299999998,187.03999299999998,10507300.0,IDXX,,,
11580,2018-02-01,189.529999,198.729996,166.699997,187.229996,187.229996,13556200.0,IDXX,,,
11581,2018-03-01,187.389999,207.139999,180.330002,191.389999,191.389999,11585300.0,IDXX,,,
11582,2018-04-01,191.28999299999998,202.259995,183.860001,194.490005,194.490005,7663100.0,IDXX,,,
11583,2018-05-01,194.020004,217.88999900000002,189.419998,208.21000700000002,208.21000700000002,12209200.0,IDXX,,,
11584,2018-06-01,210.50999500000003,229.00999500000003,210.50999500000003,217.940002,217.940002,8600400.0,IDXX,,,
11585,2018-07-01,216.830002,252.49000499999997,215.27999900000003,244.92999300000002,244.92999300000002,8627800.0,IDXX,,,
11586,2018-08-01,244.92999300000002,256.22000099999997,227.789993,254.039993,254.039993,9767700.0,IDXX,,,
11587,2018-09-01,253.36999500000002,254.27999900000003,239.00999500000003,249.66000400000001,249.66000400000001,8882700.0,IDXX,,,
11588,2018-10-01,250.0,252.690002,199.860001,212.11999500000002,212.11999500000002,13318800.0,IDXX,,,
11589,2018-11-01,196.880005,212.17999300000002,188.75,203.759995,203.759995,11663900.0,IDXX,,,
11590,2018-12-01,206.25,207.75,176.149994,186.020004,186.020004,12602900.0,IDXX,,,
11591,2019-01-01,182.490005,213.0,176.110001,212.77999900000003,212.77999900000003,11823700.0,IDXX,,,
11592,2019-02-01,214.02999900000003,214.5,201.58999599999999,211.02999900000003,211.02999900000003,9840800.0,IDXX,,,
11593,2019-03-01,213.25,226.149994,198.75,223.600006,223.600006,10581200.0,IDXX,,,
11594,2019-04-01,225.520004,233.210007,214.25,232.0,232.0,9332100.0,IDXX,,,
11595,2019-05-01,231.63000499999998,258.450012,230.0,249.770004,249.770004,11038800.0,IDXX,,,
11596,2019-06-01,250.05000299999998,278.609985,245.0,275.329987,275.329987,7018400.0,IDXX,,,
11597,2019-07-01,278.25,292.170013,273.390015,282.049988,282.049988,7390600.0,IDXX,,,
11598,2019-08-01,268.51001,291.049988,256.269989,289.73999,289.73999,9413700.0,IDXX,,,
11599,2019-09-01,288.890015,291.640015,257.01001,271.929993,271.929993,8116200.0,IDXX,,,
11600,2019-10-01,273.399994,294.570007,264.070007,285.01001,285.01001,8135500.0,IDXX,,,
11601,2019-11-01,285.559998,287.920013,249.36000099999998,251.580002,251.580002,11603500.0,IDXX,,,
11602,2019-12-01,251.330002,265.929993,246.74000499999997,261.130005,261.130005,9382800.0,IDXX,,,
11603,2020-01-01,261.52999900000003,291.5,259.98999,271.01001,271.01001,10700900.0,IDXX,,,
11604,2020-02-01,276.079987,296.25,238.039993,254.50999500000003,254.50999500000003,10263500.0,IDXX,,,
11605,2020-03-01,254.92999300000002,263.730011,168.649994,242.24000499999997,242.24000499999997,22589200.0,IDXX,,,
11606,2020-04-01,237.809998,289.0,226.020004,277.600006,277.600006,12555100.0,IDXX,,,
11607,2020-05-01,277.51001,311.97000099999997,266.0,308.880005,308.880005,11677200.0,IDXX,,,
11608,2020-06-01,308.649994,332.679993,294.170013,330.160004,330.160004,12299800.0,IDXX,,,
11609,2020-07-01,331.73999,407.859985,329.690002,397.75,397.75,8160700.0,IDXX,,,
11610,2020-08-01,398.019989,399.839996,372.179993,391.059998,391.059998,9689100.0,IDXX,,,
11611,2020-09-01,393.950012,407.450012,347.540009,393.109985,393.109985,9824000.0,IDXX,,,
11612,2020-10-01,396.290009,453.200012,382.679993,424.82000700000003,424.82000700000003,7644400.0,IDXX,,,
11613,2020-11-01,430.48001100000005,485.0,421.14999400000005,460.98001100000005,460.98001100000005,9330500.0,IDXX,,,
11614,2020-12-01,461.98999000000003,503.829987,447.82000700000003,499.869995,499.869995,8009600.0,IDXX,,,
11615,2021-01-01,,,,,,,IDXX,,,
11616,2017-01-01,35.619999,39.98,35.555,39.450001,39.101254,46483200.0,INFO,,,
11617,2017-02-01,39.599998,40.880001,38.080002,39.799999,39.448153999999995,43390000.0,INFO,,,
11618,2017-03-01,40.18,42.18,37.82,41.950001,41.579151,48849800.0,INFO,,,
11619,2017-04-01,42.040001000000004,44.0,41.43,43.400002,43.016331,29719800.0,INFO,,,
11620,2017-05-01,43.330002,47.060001,43.02,45.849998,45.444672,58230900.0,INFO,,,
11621,2017-06-01,46.07,47.919998,44.029999,44.040001000000004,43.650677,147230500.0,INFO,,,
11622,2017-07-01,44.209998999999996,46.740002000000004,43.34,46.650002,46.237602,33078200.0,INFO,,,
11623,2017-08-01,46.75,47.23,44.98,46.84,46.425926000000004,45509900.0,INFO,,,
11624,2017-09-01,47.0,48.529999,43.849998,44.080002,43.690319,66544000.0,INFO,,,
11625,2017-10-01,44.099998,44.779999,42.400002,42.610001000000004,42.233315000000005,46375000.0,INFO,,,
11626,2017-11-01,42.810001,44.869999,42.52,44.619999,44.225544,42722700.0,INFO,,,
11627,2017-12-01,44.810001,46.099998,44.389998999999996,45.150002,44.750865999999995,30230500.0,INFO,,,
11628,2018-01-01,45.950001,49.189999,44.84,47.73,47.308056,50990900.0,INFO,,,
11629,2018-02-01,47.650002,47.93,43.07,47.049999,46.634068,36831500.0,INFO,,,
11630,2018-03-01,47.009997999999996,50.0,45.764998999999996,48.240002000000004,47.813545,47559500.0,INFO,,,
11631,2018-04-01,48.139998999999996,49.77,46.59,49.130001,48.695683,37248100.0,INFO,,,
11632,2018-05-01,49.029999,52.610001000000004,48.0,49.279999,48.844353000000005,44096300.0,INFO,,,
11633,2018-06-01,49.470001,53.049999,49.470001,51.59,51.13393,49334100.0,INFO,,,
11634,2018-07-01,50.220001,54.310001,46.169998,53.029999,52.561199,30106700.0,INFO,,,
11635,2018-08-01,53.009997999999996,55.150002,52.630001,55.0,54.513783,27620000.0,INFO,,,
11636,2018-09-01,54.830002,55.990002000000004,52.93,53.959998999999996,53.482975,32151400.0,INFO,,,
11637,2018-10-01,54.400002,54.880001,48.049999,52.529999,52.06562,43571500.0,INFO,,,
11638,2018-11-01,52.549999,53.900002,49.459998999999996,53.369999,52.898193000000006,43507000.0,INFO,,,
11639,2018-12-01,53.950001,54.459998999999996,44.52,47.970001,47.545933000000005,53752600.0,INFO,,,
11640,2019-01-01,47.189999,51.990002000000004,46.34,51.919998,51.461009999999995,47661200.0,INFO,,,
11641,2019-02-01,51.830002,53.790001000000004,51.110001000000004,53.169998,52.699959,32364600.0,INFO,,,
11642,2019-03-01,53.470001,55.625,52.060001,54.380001,53.899269,43618900.0,INFO,,,
11643,2019-04-01,54.73,57.689999,54.029999,57.259997999999996,56.753803000000005,29273900.0,INFO,,,
11644,2019-05-01,57.169998,59.139998999999996,54.330002,57.389998999999996,56.882659999999994,31693200.0,INFO,,,
11645,2019-06-01,57.57,63.830002,57.18,63.720001,63.1567,39748700.0,INFO,,,
11646,2019-07-01,62.93,66.07,62.889998999999996,64.41999799999999,63.85051,35728200.0,INFO,,,
11647,2019-08-01,64.239998,66.0,61.682999,65.610001,65.02999100000001,37516000.0,INFO,,,
11648,2019-09-01,65.050003,68.879997,65.050003,66.879997,66.28875699999999,56111600.0,INFO,,,
11649,2019-10-01,67.0,70.815002,64.900002,70.019997,69.40100100000001,31689300.0,INFO,,,
11650,2019-11-01,70.540001,73.110001,67.91999799999999,72.650002,72.007751,34401100.0,INFO,,,
11651,2019-12-01,72.910004,75.83000200000001,71.57,75.349998,74.683876,30721300.0,INFO,,,
11652,2020-01-01,75.389999,81.279999,74.660004,78.860001,78.162849,51958900.0,INFO,,,
11653,2020-02-01,79.150002,81.650002,68.849998,71.239998,70.610222,39425300.0,INFO,,,
11654,2020-03-01,71.699997,74.614998,44.810001,60.0,59.594986,108008900.0,INFO,,,
11655,2020-04-01,58.0,68.650002,57.494999,67.300003,66.845711,53294200.0,INFO,,,
11656,2020-05-01,66.360001,70.0,63.950001,69.459999,69.165451,37594700.0,INFO,,,
11657,2020-06-01,69.790001,75.95500200000001,68.029999,75.5,75.17984,50655300.0,INFO,,,
11658,2020-07-01,75.879997,81.099998,74.68,80.730003,80.387665,36713100.0,INFO,,,
11659,2020-08-01,81.139999,84.370003,79.519997,79.91999799999999,79.749466,33037700.0,INFO,,,
11660,2020-09-01,80.16999799999999,83.91999799999999,76.04499799999999,78.510002,78.342476,50630000.0,INFO,,,
11661,2020-10-01,78.620003,83.190002,77.16999799999999,80.870003,80.697441,39284100.0,INFO,,,
11662,2020-11-01,82.089996,101.449997,81.449997,99.459999,99.459999,44582600.0,INFO,,,
11663,2020-12-01,98.83000200000001,99.400002,84.980003,89.83000200000001,89.83000200000001,91301000.0,INFO,,,
11664,2021-01-01,,,,,,,INFO,,,
11665,2017-01-01,123.730003,130.16000400000001,120.059998,127.199997,115.439392,28426900.0,ITW,,,
11666,2017-02-01,127.139999,132.199997,125.959999,132.009995,119.80464199999999,23600900.0,ITW,,,
11667,2017-03-01,133.279999,136.029999,129.169998,132.470001,120.22216,27948200.0,ITW,,,
11668,2017-04-01,132.970001,142.820007,130.169998,138.08999599999999,125.93843799999999,29147000.0,ITW,,,
11669,2017-05-01,137.880005,141.490005,133.899994,141.220001,128.792999,23598800.0,ITW,,,
11670,2017-06-01,143.16000400000001,150.28999299999998,141.08999599999999,143.25,130.64437900000001,28302600.0,ITW,,,
11671,2017-07-01,144.199997,147.889999,139.509995,140.71000700000002,128.916901,24325500.0,ITW,,,
11672,2017-08-01,141.100006,143.059998,135.070007,137.509995,125.985054,25767700.0,ITW,,,
11673,2017-09-01,138.0,148.279999,136.03999299999998,147.96000700000002,135.559235,20556400.0,ITW,,,
11674,2017-10-01,147.96000700000002,159.360001,147.96000700000002,156.520004,144.162857,24981100.0,ITW,,,
11675,2017-11-01,156.96000700000002,169.520004,154.690002,169.25,155.887787,20739000.0,ITW,,,
11676,2017-12-01,169.309998,169.690002,162.559998,166.850006,153.677307,24892500.0,ITW,,,
11677,2018-01-01,167.309998,179.070007,163.919998,173.669998,160.708893,29265100.0,ITW,,,
11678,2018-02-01,172.600006,174.639999,154.649994,161.440002,149.391602,28090300.0,ITW,,,
11679,2018-03-01,161.559998,171.830002,153.070007,156.66000400000001,144.968338,34652000.0,ITW,,,
11680,2018-04-01,155.699997,160.21000700000002,140.369995,142.020004,132.082901,33878000.0,ITW,,,
11681,2018-05-01,141.070007,150.75,138.809998,143.699997,133.64534,33845300.0,ITW,,,
11682,2018-06-01,145.03999299999998,151.25,136.949997,138.53999299999998,128.846375,33790500.0,ITW,,,
11683,2018-07-01,137.259995,148.029999,134.66000400000001,143.330002,134.04273999999998,37951700.0,ITW,,,
11684,2018-08-01,142.5,143.320007,134.449997,138.880005,129.88108799999998,33162000.0,ITW,,,
11685,2018-09-01,138.690002,149.16000400000001,137.690002,141.119995,131.97593700000002,26003400.0,ITW,,,
11686,2018-10-01,142.220001,145.03999299999998,119.379997,127.57,120.144516,51956800.0,ITW,,,
11687,2018-11-01,127.57,139.190002,126.389999,139.050003,130.956299,31554100.0,ITW,,,
11688,2018-12-01,140.78999299999998,141.830002,117.75,126.690002,119.315727,35830700.0,ITW,,,
11689,2019-01-01,124.839996,137.729996,122.58000200000001,137.309998,130.352585,31805400.0,ITW,,,
11690,2019-02-01,132.619995,146.320007,130.0,144.080002,136.779572,28059300.0,ITW,,,
11691,2019-03-01,145.03999299999998,146.96000700000002,139.110001,143.529999,136.257431,30767300.0,ITW,,,
11692,2019-04-01,144.509995,158.690002,144.509995,155.630005,148.787521,24765700.0,ITW,,,
11693,2019-05-01,156.179993,157.610001,136.919998,139.639999,133.500549,30796500.0,ITW,,,
11694,2019-06-01,139.970001,154.979996,139.399994,150.809998,144.179443,23449500.0,ITW,,,
11695,2019-07-01,152.770004,160.779999,143.809998,154.229996,148.438187,29594800.0,ITW,,,
11696,2019-08-01,153.679993,156.58999599999999,143.119995,149.860001,144.232315,27634900.0,ITW,,,
11697,2019-09-01,148.020004,161.71000700000002,144.5,156.490005,150.613342,23431600.0,ITW,,,
11698,2019-10-01,157.699997,173.75,146.050003,168.580002,163.374802,27792100.0,ITW,,,
11699,2019-11-01,170.919998,179.28999299999998,169.520004,174.330002,168.94725,20397000.0,ITW,,,
11700,2019-12-01,174.669998,182.33999599999999,169.080002,179.630005,174.083603,21245000.0,ITW,,,
11701,2020-01-01,180.149994,181.699997,170.380005,174.979996,170.584885,28480100.0,ITW,,,
11702,2020-02-01,175.580002,190.850006,162.389999,167.779999,163.56572,25077000.0,ITW,,,
11703,2020-03-01,168.919998,177.559998,115.940002,142.119995,138.550262,59383000.0,ITW,,,
11704,2020-04-01,135.380005,170.899994,133.229996,162.5,159.610153,32293300.0,ITW,,,
11705,2020-05-01,160.229996,178.71000700000002,148.66000400000001,172.46000700000002,169.39303600000002,28156800.0,ITW,,,
11706,2020-06-01,172.940002,184.720001,160.33999599999999,174.850006,171.740524,33183800.0,ITW,,,
11707,2020-07-01,174.850006,188.110001,172.169998,184.990005,182.866135,21813900.0,ITW,,,
11708,2020-08-01,185.83999599999999,200.979996,184.270004,197.550003,195.281937,16891700.0,ITW,,,
11709,2020-09-01,197.630005,203.179993,189.399994,193.21000700000002,190.99176,21923400.0,ITW,,,
11710,2020-10-01,194.419998,208.080002,188.139999,195.880005,194.765778,20790300.0,ITW,,,
11711,2020-11-01,199.309998,224.690002,197.96000700000002,211.08999599999999,209.889252,22742700.0,ITW,,,
11712,2020-12-01,213.419998,214.100006,198.270004,203.880005,202.720276,23756800.0,ITW,,,
11713,2021-01-01,,,,,,,ITW,,,
11714,2017-01-01,129.169998,167.100006,128.16000400000001,160.100006,160.100006,31260000.0,ILMN,,,
11715,2017-02-01,158.0,168.610001,156.5,167.399994,167.399994,16908400.0,ILMN,,,
11716,2017-03-01,168.580002,174.320007,158.020004,170.639999,170.639999,21177600.0,ILMN,,,
11717,2017-04-01,171.0,185.949997,167.16000400000001,184.860001,184.860001,21244500.0,ILMN,,,
11718,2017-05-01,186.320007,189.479996,172.33999599999999,177.360001,177.360001,22205500.0,ILMN,,,
11719,2017-06-01,177.610001,186.0,168.869995,173.520004,173.520004,18398000.0,ILMN,,,
11720,2017-07-01,174.240005,177.800003,167.979996,173.850006,173.850006,18722600.0,ILMN,,,
11721,2017-08-01,173.96000700000002,205.21000700000002,170.309998,204.46000700000002,204.46000700000002,24195800.0,ILMN,,,
11722,2017-09-01,205.0,214.33999599999999,196.0,199.199997,199.199997,15343000.0,ILMN,,,
11723,2017-10-01,199.449997,214.5,198.21000700000002,205.190002,205.190002,17704400.0,ILMN,,,
11724,2017-11-01,206.490005,230.72000099999997,203.830002,230.02999900000003,230.02999900000003,13809100.0,ILMN,,,
11725,2017-12-01,226.55000299999998,230.24000499999997,210.05000299999998,218.49000499999997,218.49000499999997,15377700.0,ILMN,,,
11726,2018-01-01,224.77999900000003,248.97000099999997,222.13000499999998,232.63999900000002,232.63999900000002,21355900.0,ILMN,,,
11727,2018-02-01,232.0,235.42999300000002,207.509995,228.020004,228.020004,18076700.0,ILMN,,,
11728,2018-03-01,227.41000400000001,256.640015,221.49000499999997,236.419998,236.419998,15905100.0,ILMN,,,
11729,2018-04-01,235.830002,252.82000699999998,225.82000699999998,240.92999300000002,240.92999300000002,20242400.0,ILMN,,,
11730,2018-05-01,240.02999900000003,275.339996,235.74000499999997,272.440002,272.440002,14968400.0,ILMN,,,
11731,2018-06-01,274.609985,293.149994,268.920013,279.290009,279.290009,17196000.0,ILMN,,,
11732,2018-07-01,278.899994,325.22000099999997,274.660004,324.359985,324.359985,20375100.0,ILMN,,,
11733,2018-08-01,324.140015,357.929993,318.790009,354.829987,354.829987,22700100.0,ILMN,,,
11734,2018-09-01,354.179993,372.609985,342.98999,367.059998,367.059998,12847800.0,ILMN,,,
11735,2018-10-01,369.149994,371.910004,286.140015,311.149994,311.149994,30992500.0,ILMN,,,
11736,2018-11-01,311.859985,349.320007,292.040009,337.5,337.5,22674500.0,ILMN,,,
11737,2018-12-01,343.570007,356.880005,271.0,299.929993,299.929993,21903100.0,ILMN,,,
11738,2019-01-01,294.709991,314.75,268.619995,279.790009,279.790009,24174300.0,ILMN,,,
11739,2019-02-01,280.109985,314.679993,274.350006,312.769989,312.769989,16404000.0,ILMN,,,
11740,2019-03-01,313.929993,322.320007,285.5,310.690002,310.690002,18066300.0,ILMN,,,
11741,2019-04-01,314.450012,340.399994,305.190002,312.0,312.0,22688800.0,ILMN,,,
11742,2019-05-01,311.769989,326.299988,300.350006,306.910004,306.910004,19001200.0,ILMN,,,
11743,2019-06-01,306.880005,369.0,302.72000099999997,368.149994,368.149994,17720300.0,ILMN,,,
11744,2019-07-01,371.290009,380.76001,291.0,299.380005,299.380005,36410400.0,ILMN,,,
11745,2019-08-01,300.0,306.070007,278.119995,281.339996,281.339996,18127200.0,ILMN,,,
11746,2019-09-01,279.880005,310.429993,263.299988,304.22000099999997,304.22000099999997,23836300.0,ILMN,,,
11747,2019-10-01,304.22000099999997,317.709991,279.76001,295.519989,295.519989,23663600.0,ILMN,,,
11748,2019-11-01,297.27999900000003,322.77999900000003,290.26001,320.76001,320.76001,15214900.0,ILMN,,,
11749,2019-12-01,320.329987,336.630005,315.519989,331.73999,331.73999,16243200.0,ILMN,,,
11750,2020-01-01,329.049988,339.630005,288.859985,290.070007,290.070007,25916400.0,ILMN,,,
11751,2020-02-01,293.100006,305.450012,252.42999300000002,265.670013,265.670013,29194000.0,ILMN,,,
11752,2020-03-01,268.019989,285.339996,196.779999,273.119995,273.119995,38597900.0,ILMN,,,
11753,2020-04-01,265.920013,324.950012,251.13999900000002,319.02999900000003,319.02999900000003,25090500.0,ILMN,,,
11754,2020-05-01,317.160004,377.799988,303.309998,363.049988,363.049988,21494600.0,ILMN,,,
11755,2020-06-01,361.140015,372.630005,333.440002,370.350006,370.350006,18504900.0,ILMN,,,
11756,2020-07-01,369.26001,402.140015,361.52999900000003,382.160004,382.160004,17724000.0,ILMN,,,
11757,2020-08-01,385.190002,404.200012,339.290009,357.22000099999997,357.22000099999997,19328900.0,ILMN,,,
11758,2020-09-01,355.350006,376.670013,260.420013,309.079987,309.079987,47317800.0,ILMN,,,
11759,2020-10-01,312.769989,356.0,288.01001,292.700012,292.700012,29319700.0,ILMN,,,
11760,2020-11-01,298.0,322.549988,288.880005,322.089996,322.089996,22897400.0,ILMN,,,
11761,2020-12-01,323.859985,378.329987,322.600006,370.0,370.0,22746800.0,ILMN,,,
11762,2021-01-01,,,,,,,ILMN,,,
11763,2017-01-01,101.139999,124.870003,100.410004,121.209999,121.209999,31172900.0,INCY,,,
11764,2017-02-01,121.120003,134.970001,117.18,133.100006,133.100006,67424200.0,INCY,,,
11765,2017-03-01,133.899994,153.149994,131.479996,133.669998,133.669998,55890500.0,INCY,,,
11766,2017-04-01,135.0,144.320007,122.32,124.279999,124.279999,38267900.0,INCY,,,
11767,2017-05-01,124.779999,139.979996,114.029999,129.330002,129.330002,46935100.0,INCY,,,
11768,2017-06-01,130.0,137.300003,115.199997,125.910004,125.910004,41360300.0,INCY,,,
11769,2017-07-01,126.199997,139.58999599999999,124.75,133.28999299999998,133.28999299999998,21391300.0,INCY,,,
11770,2017-08-01,132.919998,140.110001,118.690002,137.41000400000001,137.41000400000001,26930000.0,INCY,,,
11771,2017-09-01,137.399994,139.66000400000001,107.790001,116.739998,116.739998,41402000.0,INCY,,,
11772,2017-10-01,116.83000200000001,118.32,110.849998,113.25,113.25,36495000.0,INCY,,,
11773,2017-11-01,113.41999799999999,114.790001,94.779999,98.989998,98.989998,37191900.0,INCY,,,
11774,2017-12-01,98.010002,99.709999,92.910004,94.709999,94.709999,27330500.0,INCY,,,
11775,2018-01-01,97.360001,102.629997,88.809998,90.290001,90.290001,37759500.0,INCY,,,
11776,2018-02-01,90.519997,91.279999,80.849998,85.160004,85.160004,33461900.0,INCY,,,
11777,2018-03-01,84.879997,96.33000200000001,81.25,83.33000200000001,83.33000200000001,34764700.0,INCY,,,
11778,2018-04-01,82.809998,84.800003,61.299999,61.939999,61.939999,86143800.0,INCY,,,
